id,userName,userImage,date,score,scoreText,url,title,text,replyDate,replyText,version,thumbsUp,criterias
e9745c2d-e847-4d9f-85dd-1f9ff43ffb67,Yew ZHIYING,https://play-lh.googleusercontent.com/a/ACg8ocLwcL-Y3qnUGl_FHHlBXlGWM-HO0EY6YEXJIPgZDehhUQ=mo,2023-12-06T07:12:41.458Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=e9745c2d-e847-4d9f-85dd-1f9ff43ffb67,,Couldn't use the app suddenly,2023-12-06T08:27:05.160Z,"Hi Zhiying. We're sorry to hear about your experience. We’d be happy to resolve this issue for you! Kindly contact our hotline at (+65) 3105 2055 or drop us an email at help@gxs.com.sg with your contact info, device model, and a screenshot of your issue so we can take a closer look into this. 🙏",2.17.0,0,[]
6ded89fc-f46b-480c-b717-3d322df4a6bc,Amelia Loo,https://play-lh.googleusercontent.com/a/ACg8ocIbfCcH8PnEpa-jFCO_VK2FWPgxCoo6CTaRaHVzMUAM=mo,2023-12-05T07:51:56.949Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=6ded89fc-f46b-480c-b717-3d322df4a6bc,,Poor try attempted but still cannot . Terrible app....,2023-12-05T08:50:55.445Z,Hi Amelia. Thank you for your feedback. We're continuously working hard on improving our product offerings and also adding more features to our app to make your experience better. Please get in touch with us via email at help@gxs.com.sg or call at (+65) 3105 2055. We’d be happy to hear your feedback on how we can do better! 🙏,2.17.0,0,[]
61d4b82a-5257-476a-9a9d-b03be4ab7253,Ken Cheng,https://play-lh.googleusercontent.com/a-/ALV-UjXOZrUcCpLJ7UTZfjlyiVtpNTBP77xqKiyFFsVOL2j5-mo,2023-12-04T11:48:59.403Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=61d4b82a-5257-476a-9a9d-b03be4ab7253,,"Few months have passed. And we still can't add favourite payee, etc. Can u guy really work on it",2023-12-04T12:54:17.790Z,"Hi Ken! 👋 We have forwarded your feedback regarding the add payee function to the team. We're continuously working hard to add more features to make your experience better. We thank you for your understanding and patience. 🙏
",2.16.0,4,[]
d26c47fb-1511-4d1b-94f3-778f52322329,Arthur Gerard,https://play-lh.googleusercontent.com/a-/ALV-UjVSYyiInJw7iBXbQoztbaUSZUJyRtsRVSokPnHrSTQ1xoi8,2023-11-30T10:42:20.000Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=d26c47fb-1511-4d1b-94f3-778f52322329,,Could be scam,2023-11-30T11:49:22.923Z,"Hi Arthur, thanks for reaching out. Rest assured, GXS Bank is a licensed bank with the Monetary Authority of Singapore. Let us know what can be improved. Please feel free to reach out to us at help@gxs.com.sg or (+65) 3105 2055. We'll be happy to assist with any of your questions or concerns. Have a great day! 😊🙏",,0,[]
fd85d66b-0d9e-490e-a7a4-245ea0ba468b,Peishan Tang,https://play-lh.googleusercontent.com/a/ACg8ocJgr8KxnJwofGPkNbXZVXwPxieS0Nxg4hTMJfqRFATP=mo,2023-11-29T17:04:32.599Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=fd85d66b-0d9e-490e-a7a4-245ea0ba468b,,"I not be able to log in GXS bank today after I pay off my 1st outstanding loan. Is there a bug or hack? I hope my $ was offset for the loan. Even even I restart, power on off my phone, after updating the app, I unable to log in. When I log in with fingerprint, keep loading. Pls help.",2023-11-29T18:53:40.845Z,"Hey Peishan, we're sorry to hear about your experience and appreciate you taking the time to share your feedback with us. 🙏 For us to assist you better, please reach out to us via email at help@gxs.com.sg or our 24/7 support hotline at 3105 2055. 👀",2.16.0,5,[]
c980a30e-f359-4db2-823e-db661740aaf1,Just Saus,https://play-lh.googleusercontent.com/a-/ALV-UjVjH5oi3gSLGOVbtRSix__liuYYresn--x06bOZ45eN9c-G,2023-11-25T12:03:26.335Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=c980a30e-f359-4db2-823e-db661740aaf1,,"Seriously makes you wonder how grab and singtel took so long to come up with an app and there is no simple things like adding a payee. The debit card was only recently released when trust came up with a proper product more than a year ago with a proper rewards programme. Just like its owners, GXS is a failure.",2023-11-25T12:58:06.544Z,"Hi there. We're sorry to hear about your experience. Thank you for your feedback. We're continuously working hard on improving our product offerings and also adding more features to our app to make your experience better.🙏
",2.16.0,7,[]
f40e95c0-23f4-4ed9-a421-dbfe14fd6990,Randy Sugianto 「Yuku」,https://play-lh.googleusercontent.com/a-/ALV-UjVjwqHtevDxDjERKCbFyI-4WUHt91J51lQ9xqg8DPsp8lI-,2023-11-24T16:50:23.939Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=f40e95c0-23f4-4ed9-a421-dbfe14fd6990,,"Why do the app ask me to rate on Play Store if my rating on the app is 5, but there was no such questions when I put a 1 rating on the app? It encourages unfair ratings on the Play Store.",2023-11-24T17:46:18.769Z,"Hey, Randy! If you need any help or have any feedback, please feel free to reach out to us at help@gxs.com.sg, and let us know! We’re all ears and would be happy to hear them. This’d allow us to have the opportunity to make things right for you and improve the app experience for all. 😉🙏",2.16.0,0,[]
67bd5462-89de-4e45-bf9d-ac52a309a638,孔虾粒,https://play-lh.googleusercontent.com/a-/ALV-UjUPvBafcXo9FIVnQ1_Qjo3K5m-PfgTz0NftAQFGW2tfAiYP,2023-11-22T08:40:50.352Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=67bd5462-89de-4e45-bf9d-ac52a309a638,,"Great interest rates and card spending rebates, and the app is also simple and easy to use.",2023-11-22T09:19:48.578Z,"Thanks for your positive feedback! We're delighted to hear you appreciate our competitive interest rates, card spending rebates, and find our app user-friendly. Your satisfaction is our priority! 🤩",2.16.0,3,[]
1acb8052-1562-4740-a716-f75ccc863b23,Fuse Akhi,https://play-lh.googleusercontent.com/a-/ALV-UjUYXoprwy_6Pt_L17RV5IdorudzEwKgXGNLR7YAM48U8Av6,2023-11-21T00:00:18.107Z,4,4,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=1acb8052-1562-4740-a716-f75ccc863b23,,"Reminder, please up to date your app for users to activate Gxs debit physical card. Currently facing a small issue with logging in my GXS app & only through the app. + 5 secret digit number to input. All the best to new peeps have same trouble as me.... Cheers.",2023-11-21T00:41:51.970Z,"Hey, Fuse! Our app indeed works best on the latest version as we do continuously improve on bugs, fixes and new updates. If you’re still encountering the issue, do feel free to get in touch with us so that we can take a closer look into it for you. 🙏",2.16.0,1,[]
e10531ba-822b-49ba-ac00-b81c2a8ee817,DingJie Lim,https://play-lh.googleusercontent.com/a-/ALV-UjV7dfpudUKWbeY9ux8a2Kk6JoaQKDL97ChNTyREVpTKhNM,2023-11-16T09:52:15.376Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=e10531ba-822b-49ba-ac00-b81c2a8ee817,,Hang when i want to log in with sing pass,2023-11-17T01:50:09.638Z,"Hi DingJie! We're sorry to hear about your experience. We would love to help you resolve this quickly. Please contact our hotline at (+65) 3105 2055 or drop us an email at help@gxs.com.sg with your contact info, device model, and a screen recording of your issue so we can take a closer look into this. 🙏",2.15.0,0,[]
af94beac-5913-4104-8e06-263e2db00c41,Benson,https://play-lh.googleusercontent.com/a/ACg8ocK7___GW3IgQ_hJPFph6WC8bgri27FBnYl4fp83uicy=mo,2023-11-16T05:01:32.631Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=af94beac-5913-4104-8e06-263e2db00c41,,Cannot set up my account in redmi 8T. Reach the email 2FA before I key in the numbers App closed,2023-11-16T05:24:53.445Z,"We're sorry for the hassle you've encountered. While we'd love to swoop in and fix everything right away, it seems like we need a closer look at the mischievous error you're facing. 🙏 Please drop us an email at help@gxs.com.sg with your contact info, device model, and a screen recording of your issue so we can take a closer look into this. 😊",2.15.0,0,[]
d3a3dbef-1e67-49a0-939d-761d3ed7b891,Alvin Khah,https://play-lh.googleusercontent.com/a-/ALV-UjXzURmbW6K2H9rku3IoN80wo4fvTqDzwuv5qhWy453GKGo,2023-11-16T02:29:04.830Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=d3a3dbef-1e67-49a0-939d-761d3ed7b891,,"Easy to use, clear info and rapid yet secure transactions. Highly recommend.",2023-11-16T03:53:56.481Z,"Hey Alvin! We've gotta say, your app-solutely awesome review had us doing a victory dance. 💜 We're glad our GXS app is easy to use and thank you so much for your 5-star review! 🤩",2.15.0,0,[]
d3a14339-4669-41eb-881b-3437ccd4d785,Shaifuddin Saptoe,https://play-lh.googleusercontent.com/a-/ALV-UjVuKH4dmp9yywnhlyJbgss1APufTVUNAG356WAtmbncIgLn,2023-11-16T01:24:54.997Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=d3a14339-4669-41eb-881b-3437ccd4d785,,Ease of use and payments,2023-11-16T02:03:22.793Z,"Hey Shaifuddin, you've just made our day with your incredible app-tastic feedback! 🎉 Glad to know that our app is easy to use! 💜",2.15.0,0,[]
71d563e6-1e7e-4d4a-83d6-f602d2705d08,Hulkster Hakim,https://play-lh.googleusercontent.com/a/ACg8ocLe962VdqkBnm8psF3bn07Vu4krRg8YVYuaVG0Fo7v3=mo,2023-11-15T23:14:57.580Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=71d563e6-1e7e-4d4a-83d6-f602d2705d08,,Easy to use & very helpful 👌,2023-11-15T23:49:13.352Z,Hi there! 🤗 We can't thank you enough for leaving a 5-star review. We're glad to hear that our app has met your expectations and that you've had a positive experience. We really appreciate the support! 🤩💜,2.15.0,0,[]
179bc3c5-f4e6-47bd-b3d1-c8027aefcb1e,Tat Keong Ng,https://play-lh.googleusercontent.com/a/ACg8ocKliEZk8Uv3F0IR6qlcEq_tQ17tZVEuSkXw0k9IAa7f=mo,2023-11-14T04:04:37.427Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=179bc3c5-f4e6-47bd-b3d1-c8027aefcb1e,,"Dumbest banking app ever. Get your own people to put 5*, never seen such app before, if you are good then make the app good and give 3.48%",2023-11-14T05:48:18.239Z,"We're sorry to hear you feel that way, Tat Keong. Your feedback matters to us, and we're constantly working on improvements. If you have any specific features in mind, let us know! We'd love to make our app better for you. Thanks for sharing your thoughts.🙏",2.15.0,4,[]
184e71fc-0b8e-4a36-b529-846601f14cea,Zam Bert,https://play-lh.googleusercontent.com/a-/ALV-UjVlf2RqLPnf-dIJG0SpjzgVoZYquJk1VHVtfHGWi84GXK0,2023-11-12T06:45:00.258Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=184e71fc-0b8e-4a36-b529-846601f14cea,,Been waiting since july to open an account.. Remembered that i sign up for early access first time round and was told would be informed once new slots are available for sign up.. As weeks goes by i see that other people were invited to open an account but not me.. Now 4 mths later am trying again and signed up again for early access..,2023-11-12T07:50:50.985Z,"Hi Zam! 💜Thank you for your interest in opening a GXS Savings Account. As of now, slots for the GXS Savings Account have been taken up. We're working to open up new slots as soon as we can. We hope to serve you as soon as we can! 🙏🚀",2.15.0,0,[]
a76568f0-e2a6-4499-8271-c434c835145f,Sajeev Kamalasanan,https://play-lh.googleusercontent.com/a-/ALV-UjVcW4joKPCvy1hUOsKSycYP0ggPjGogwD9JVUGh7CEnPA,2023-11-11T03:02:17.477Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=a76568f0-e2a6-4499-8271-c434c835145f,,Easy & fast approval of loan with reasonable interest rates. GXS is giving other banks a run for their $$$. All the best GXS Bank!,2023-11-11T03:57:54.404Z,"Hi Sajeev! Thank you for your wonderful feedback. Your review made our day! Great to know that you like the app hassle free and fast loan approval and also the interest rates we offer. We work hard to meet expectations like yours, and we’re happy to hear we hit the mark for you.🙏🤩💜",2.15.0,0,[]
30b954e3-67fb-4b2d-abaa-716d4e5fe06b,Eileen Tan Seok Hwee,https://play-lh.googleusercontent.com/a/ACg8ocLtdcdeiceriOgB6j55DSQXNdT-GW-5hC1IXTGTf6uztJU=mo,2023-11-10T20:48:55.560Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=30b954e3-67fb-4b2d-abaa-716d4e5fe06b,,Ease of use.,2023-11-10T21:21:25.357Z,Hey Eileen! We're glad to hear that our app has met your expectations and that you've had a positive experience. Thank you and we really appreciate your support! 💜,2.15.0,0,[]
53e780f8-d313-4b1c-8d0f-2468af529cc1,Eric Leong,https://play-lh.googleusercontent.com/a/ACg8ocLvg1WsHrYv0h1dKIlVaiYjz5ft9f62BFxe7f2bM9Dd=mo,2023-11-10T08:50:38.129Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=53e780f8-d313-4b1c-8d0f-2468af529cc1,,Great bank..Good interest rate,2023-11-10T10:50:47.928Z,Hi Eric! We appreciate your 5 stars review. We are thrilled to know that you like the interest rate we offer for our account! Thanks for taking the time to leave your feedback! We strive to serve you better! 🙏 💜 🚀,2.15.0,0,[]
5e12c189-d786-43fe-b0ee-38d985c2ed24,Raihanah Rahmat,https://play-lh.googleusercontent.com/a/ACg8ocLhyfD5XzKEz0pJxXn3SWCsanNk-wg9fYjqGmIFziSu=mo,2023-11-10T08:45:46.379Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=5e12c189-d786-43fe-b0ee-38d985c2ed24,,Super efficient 👍,2023-11-10T10:07:34.726Z,"Hey Raihanah! Thank you for your 5 stars review. We work hard to meet expectations like yours, and we’re happy to hear we hit the mark for you.🙏🤩 Thank you for your support and please keep using the GXS app! 💜",2.15.0,0,[]
8158c228-5de9-4ca1-a1d6-3dfe15dd55d2,Trinh Zhong,https://play-lh.googleusercontent.com/a-/ALV-UjWgCz-u-ehiLVrQ_tCVvvBAxWMEw9n0kNcSd6a1EGrMMg,2023-11-10T07:19:33.524Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=8158c228-5de9-4ca1-a1d6-3dfe15dd55d2,,Easy of use,2023-11-10T08:19:12.716Z,We're delighted to receive your 5-star rating and appreciate your feedback! 👍 Thank you for continued support in using our app! 💜,,0,[]
8d1df5ed-6c99-4742-a7db-34aa65bad151,PeterPaul Yep,https://play-lh.googleusercontent.com/a-/ALV-UjXXOTXudO6rNPFP6Pv7OZXEPKjJzWcpNVnWNFlk9Vi1PkQ,2023-11-10T07:07:05.644Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=8d1df5ed-6c99-4742-a7db-34aa65bad151,,Ease of use,2023-11-10T08:26:13.390Z,Hey there! We're so glad to hear that our app has met your expectations and that you've had a positive experience. 💜 Thank you for your 5-star rating and for being a loyal customer! 🤗,2.15.0,1,[]
9d4c99f2-f342-4680-a1e9-f013d236a0b1,Be sensible & Logic,https://play-lh.googleusercontent.com/a-/ALV-UjWZQBn-hVx_-uGnKjlyETIZKn76G1eG_046O2rffMCKVg,2023-11-10T06:50:24.717Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=9d4c99f2-f342-4680-a1e9-f013d236a0b1,,Superb,2023-11-10T08:07:16.950Z,Hey there! Your 5-star rating means a lot to us and we're grateful for your positive feedback. 🙏 Thank you for your support and for using the GXS app! 💜,2.15.0,0,[]
a5905dd0-f83c-4e84-9a67-b0e55cad9099,Brendan Chew,https://play-lh.googleusercontent.com/a/ACg8ocITZ1nW2RpldXYC_UFyDDJWxe-ClVfA4ge-ouH8pYn5=mo,2023-11-09T09:04:21.964Z,4,4,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=a5905dd0-f83c-4e84-9a67-b0e55cad9099,,Almost perfect; I want to transfer via bank account number but they do no allow me to save the bank details so I'm stuck twitch manually entering the details everytime when I need to do transfer which can be prone to human error.,2023-11-09T09:38:04.249Z,"Thank you for sharing your suggestion with us, Brendan.💜 While we do not have that feature for now, rest assured that this is captured as part of our continuous improvement process.🚀",2.15.0,11,[]
522cec13-4d93-4ceb-9877-3dc00a9d6ca6,Muhd Shah,https://play-lh.googleusercontent.com/a/ACg8ocKxpSdNToT0EYY6cgTap8htnF8JLhc08DHcb33s0NVf=mo,2023-11-08T21:27:00.210Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=522cec13-4d93-4ceb-9877-3dc00a9d6ca6,,"Terrible, don't use this bank",2023-11-08T22:13:54.508Z,"Hey, Shah! This is not the experience that we’d want you to have. Could you please get in touch with us via email at help@gxs.com.sg or call at (+65) 3105 2055? We’d be happy to hear your thoughts and make things right for you! 🙏",2.15.0,1,[]
da07800a-5904-4672-b469-2544bd127af3,ANG DENNIS,https://play-lh.googleusercontent.com/a/ACg8ocIc4v_mG9O8MtFLDAPCRLrBgygiY56OMUtWJijSoKAX=mo,2023-11-06T09:04:47.837Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=da07800a-5904-4672-b469-2544bd127af3,,Friendly user,2023-11-10T10:56:22.255Z,Hi Dennis! Thank you for your 5 stars review. 💜We are thrilled to know that you like our app! We work hard to meet expectations like yours and we’re happy to hear we hit the mark for you.🙏🤩,2.14.0,0,[]
b502eefd-4066-4572-b338-e6ed3df60144,Cyrus Casper Nanana,https://play-lh.googleusercontent.com/a-/ALV-UjUvY-uGyfD5kWWRyGkuby6io4TCYd23Zi1X0t4aMap92R9S,2023-11-04T08:47:39.607Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=b502eefd-4066-4572-b338-e6ed3df60144,,Worst rate you will ever find. Bank interest are much more forgiving. This app calculate and told me about 8.5% Per/annum. Total outrageous. That's close to ah long rate . Horrible horrible. Straight away uninstalled,2023-11-04T09:39:46.846Z,Hey there! Thank you for your feedback and we’re sorry to make you feel this way. 🙏 Please feel free to contact us via our 24/7 hotline at (+65) 3105 2055 so that we can address your concerns directly. We're all ears. 💜,,1,[]
56782ae6-230f-4925-89af-6e9c2a20be59,Lee Hock Leong (John),https://play-lh.googleusercontent.com/a-/ALV-UjXrD3zbfxqBUEiCkA2xfq7QAzbe3r6aXxw8FJp6siNZGg4,2023-10-30T02:30:33.908Z,3,3,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=56782ae6-230f-4925-89af-6e9c2a20be59,,I hope the GXS Bank can given the interest 10% p.a as deposit $1 into the saving account as a free gift .,2023-10-30T03:15:11.424Z,"Thanks for sharing your suggestion with us, John.❤ We appreciate your support, and do stay tuned to our social media for more exciting news! 🚀🙏",2.14.0,3,"[{'criteria': 'vaf_never_display_ease_of_use', 'rating': None}, {'criteria': 'vaf_never_display_ads_experience', 'rating': None}]"
